machine_id,machine_type,component,active_time,component_age,prev_failures,num_services_since_install,time_since_last_service,RUL,event_type_encoded,lifecycle_id,is_failure
1,Excavator,Engine,330000,18799,12,18,1000,27838.0,1,12,0
1,Excavator,Brake System,330128,4000,35,4,128,6077.0,0,35,0
1,Excavator,Engine,330201,19000,12,19,201,27637.0,0,12,0
1,Excavator,Hydraulic Pump,330337,11000,30,11,337,1641.0,0,30,0
1,Excavator,Brake System,330628,4500,35,4,628,5577.0,0,35,0
1,Excavator,Engine,330701,19500,12,19,701,27137.0,0,12,0
1,Excavator,Hydraulic Pump,330837,11500,30,11,837,1141.0,0,30,0
1,Excavator,Brake System,331000,4872,35,4,1000,5205.0,1,35,0
1,Excavator,Hydraulic Pump,331000,11663,30,11,1000,978.0,1,30,0
1,Excavator,Engine,331000,19799,12,19,1000,26838.0,1,12,0
1,Excavator,Brake System,331128,5000,35,5,128,5077.0,0,35,0
1,Excavator,Engine,331201,20000,12,20,201,26637.0,0,12,0
1,Excavator,Hydraulic Pump,331337,12000,30,12,337,641.0,0,30,0
1,Excavator,Brake System,331628,5500,35,5,628,4577.0,0,35,0
1,Excavator,Engine,331701,20500,12,20,701,26137.0,0,12,0
1,Excavator,Hydraulic Pump,331837,12500,30,12,837,141.0,0,30,0
1,Excavator,Hydraulic Pump,331978,12641,30,12,978,0.0,2,30,1
1,Excavator,Hydraulic Pump,332000,22,31,0,22,12383.0,1,31,0
1,Excavator,Engine,332000,20799,12,20,1000,25838.0,1,12,0
1,Excavator,Brake System,332000,5872,35,5,1000,4205.0,1,35,0
1,Excavator,Brake System,332128,6000,35,6,128,4077.0,0,35,0
1,Excavator,Engine,332201,21000,12,21,201,25637.0,0,12,0
1,Excavator,Hydraulic Pump,332478,500,31,1,478,11905.0,0,31,0
1,Excavator,Brake System,332628,6500,35,6,628,3577.0,0,35,0
1,Excavator,Engine,332701,21500,12,21,701,25137.0,0,12,0
1,Excavator,Hydraulic Pump,332978,1000,31,1,978,11405.0,0,31,0
1,Excavator,Brake System,333000,6872,35,6,1000,3205.0,1,35,0
1,Excavator,Hydraulic Pump,333000,1022,31,1,1000,11383.0,1,31,0
1,Excavator,Engine,333000,21799,12,21,1000,24838.0,1,12,0
1,Excavator,Brake System,333128,7000,35,7,128,3077.0,0,35,0
1,Excavator,Engine,333201,22000,12,22,201,24637.0,0,12,0
1,Excavator,Hydraulic Pump,333478,1500,31,2,478,10905.0,0,31,0
1,Excavator,Brake System,333628,7500,35,7,628,2577.0,0,35,0
1,Excavator,Engine,333701,22500,12,22,701,24137.0,0,12,0
1,Excavator,Hydraulic Pump,333978,2000,31,2,978,10405.0,0,31,0
1,Excavator,Brake System,334000,7872,35,7,1000,2205.0,1,35,0
1,Excavator,Hydraulic Pump,334000,2022,31,2,1000,10383.0,1,31,0
1,Excavator,Engine,334000,22799,12,22,1000,23838.0,1,12,0
1,Excavator,Brake System,334128,8000,35,8,128,2077.0,0,35,0
1,Excavator,Engine,334201,23000,12,23,201,23637.0,0,12,0
1,Excavator,Hydraulic Pump,334478,2500,31,3,478,9905.0,0,31,0
1,Excavator,Brake System,334628,8500,35,8,628,1577.0,0,35,0
1,Excavator,Engine,334701,23500,12,23,701,23137.0,0,12,0
1,Excavator,Hydraulic Pump,334978,3000,31,3,978,9405.0,0,31,0
1,Excavator,Brake System,335000,8872,35,8,1000,1205.0,1,35,0
1,Excavator,Hydraulic Pump,335000,3022,31,3,1000,9383.0,1,31,0
1,Excavator,Engine,335000,23799,12,23,1000,22838.0,1,12,0
1,Excavator,Brake System,335128,9000,35,9,128,1077.0,0,35,0
1,Excavator,Engine,335201,24000,12,24,201,22637.0,0,12,0
1,Excavator,Hydraulic Pump,335478,3500,31,4,478,8905.0,0,31,0
1,Excavator,Brake System,335628,9500,35,9,628,577.0,0,35,0
1,Excavator,Engine,335701,24500,12,24,701,22137.0,0,12,0
1,Excavator,Hydraulic Pump,335978,4000,31,4,978,8405.0,0,31,0
1,Excavator,Brake System,336000,9872,35,9,1000,205.0,1,35,0
1,Excavator,Hydraulic Pump,336000,4022,31,4,1000,8383.0,1,31,0
1,Excavator,Engine,336000,24799,12,24,1000,21838.0,1,12,0
1,Excavator,Brake System,336128,10000,35,10,128,77.0,0,35,0
1,Excavator,Engine,336201,25000,12,25,201,21637.0,0,12,0
1,Excavator,Brake System,336205,10077,35,10,205,0.0,2,35,1
1,Excavator,Hydraulic Pump,336478,4500,31,5,478,7905.0,0,31,0
1,Excavator,Engine,336701,25500,12,25,701,21137.0,0,12,0
1,Excavator,Brake System,336705,500,36,0,500,9691.0,0,36,0
1,Excavator,Hydraulic Pump,336978,5000,31,5,978,7405.0,0,31,0
1,Excavator,Brake System,337000,795,36,0,795,9396.0,1,36,0
1,Excavator,Hydraulic Pump,337000,5022,31,5,1000,7383.0,1,31,0
1,Excavator,Engine,337000,25799,12,25,1000,20838.0,1,12,0
1,Excavator,Engine,337201,26000,12,26,201,20637.0,0,12,0
1,Excavator,Brake System,337205,1000,36,1,205,9191.0,0,36,0
1,Excavator,Hydraulic Pump,337478,5500,31,6,478,6905.0,0,31,0
1,Excavator,Engine,337701,26500,12,26,701,20137.0,0,12,0
1,Excavator,Brake System,337705,1500,36,1,705,8691.0,0,36,0
1,Excavator,Hydraulic Pump,337978,6000,31,6,978,6405.0,0,31,0
1,Excavator,Brake System,338000,1795,36,1,1000,8396.0,1,36,0
1,Excavator,Hydraulic Pump,338000,6022,31,6,1000,6383.0,1,31,0
1,Excavator,Engine,338000,26799,12,26,1000,19838.0,1,12,0
1,Excavator,Engine,338201,27000,12,27,201,19637.0,0,12,0
1,Excavator,Brake System,338205,2000,36,2,205,8191.0,0,36,0
1,Excavator,Hydraulic Pump,338478,6500,31,7,478,5905.0,0,31,0
1,Excavator,Engine,338701,27500,12,27,701,19137.0,0,12,0
1,Excavator,Brake System,338705,2500,36,2,705,7691.0,0,36,0
1,Excavator,Hydraulic Pump,338978,7000,31,7,978,5405.0,0,31,0
1,Excavator,Brake System,339000,2795,36,2,1000,7396.0,1,36,0
1,Excavator,Hydraulic Pump,339000,7022,31,7,1000,5383.0,1,31,0
1,Excavator,Engine,339000,27799,12,27,1000,18838.0,1,12,0
1,Excavator,Engine,339201,28000,12,28,201,18637.0,0,12,0
1,Excavator,Brake System,339205,3000,36,3,205,7191.0,0,36,0
1,Excavator,Hydraulic Pump,339478,7500,31,8,478,4905.0,0,31,0
1,Excavator,Engine,339701,28500,12,28,701,18137.0,0,12,0
1,Excavator,Brake System,339705,3500,36,3,705,6691.0,0,36,0
1,Excavator,Hydraulic Pump,339978,8000,31,8,978,4405.0,0,31,0
1,Excavator,Hydraulic Pump,340000,8022,31,8,1000,4383.0,1,31,0
1,Excavator,Engine,340000,28799,12,28,1000,17838.0,1,12,0
1,Excavator,Brake System,340000,3795,36,3,1000,6396.0,1,36,0
1,Excavator,Engine,340201,29000,12,29,201,17637.0,0,12,0
1,Excavator,Brake System,340205,4000,36,4,205,6191.0,0,36,0
1,Excavator,Hydraulic Pump,340478,8500,31,9,478,3905.0,0,31,0
1,Excavator,Engine,340701,29500,12,29,701,17137.0,0,12,0
1,Excavator,Brake System,340705,4500,36,4,705,5691.0,0,36,0
1,Excavator,Hydraulic Pump,340978,9000,31,9,978,3405.0,0,31,0
1,Excavator,Brake System,341000,4795,36,4,1000,5396.0,1,36,0
1,Excavator,Hydraulic Pump,341000,9022,31,9,1000,3383.0,1,31,0
1,Excavator,Engine,341000,29799,12,29,1000,16838.0,1,12,0
1,Excavator,Engine,341201,30000,12,30,201,16637.0,0,12,0
1,Excavator,Brake System,341205,5000,36,5,205,5191.0,0,36,0
1,Excavator,Hydraulic Pump,341478,9500,31,10,478,2905.0,0,31,0
1,Excavator,Engine,341701,30500,12,30,701,16137.0,0,12,0
1,Excavator,Brake System,341705,5500,36,5,705,4691.0,0,36,0
1,Excavator,Hydraulic Pump,341978,10000,31,10,978,2405.0,0,31,0
1,Excavator,Brake System,342000,5795,36,5,1000,4396.0,1,36,0
1,Excavator,Hydraulic Pump,342000,10022,31,10,1000,2383.0,1,31,0
1,Excavator,Engine,342000,30799,12,30,1000,15838.0,1,12,0
1,Excavator,Engine,342201,31000,12,31,201,15637.0,0,12,0
1,Excavator,Brake System,342205,6000,36,6,205,4191.0,0,36,0
1,Excavator,Hydraulic Pump,342478,10500,31,11,478,1905.0,0,31,0
1,Excavator,Engine,342701,31500,12,31,701,15137.0,0,12,0
1,Excavator,Brake System,342705,6500,36,6,705,3691.0,0,36,0
1,Excavator,Hydraulic Pump,342978,11000,31,11,978,1405.0,0,31,0
1,Excavator,Brake System,343000,6795,36,6,1000,3396.0,1,36,0
1,Excavator,Hydraulic Pump,343000,11022,31,11,1000,1383.0,1,31,0
1,Excavator,Engine,343000,31799,12,31,1000,14838.0,1,12,0
1,Excavator,Engine,343201,32000,12,32,201,14637.0,0,12,0
1,Excavator,Brake System,343205,7000,36,7,205,3191.0,0,36,0
1,Excavator,Hydraulic Pump,343478,11500,31,12,478,905.0,0,31,0
1,Excavator,Engine,343701,32500,12,32,701,14137.0,0,12,0
1,Excavator,Brake System,343705,7500,36,7,705,2691.0,0,36,0
1,Excavator,Hydraulic Pump,343978,12000,31,12,978,405.0,0,31,0
1,Excavator,Brake System,344000,7795,36,7,1000,2396.0,1,36,0
1,Excavator,Hydraulic Pump,344000,12022,31,12,1000,383.0,1,31,0
1,Excavator,Engine,344000,32799,12,32,1000,13838.0,1,12,0
1,Excavator,Engine,344201,33000,12,33,201,13637.0,0,12,0
1,Excavator,Brake System,344205,8000,36,8,205,2191.0,0,36,0
1,Excavator,Hydraulic Pump,344383,12405,31,13,383,0.0,2,31,1
1,Excavator,Engine,344701,33500,12,33,701,13137.0,0,12,0
1,Excavator,Brake System,344705,8500,36,8,705,1691.0,0,36,0
1,Excavator,Hydraulic Pump,344883,500,32,0,500,11483.0,0,32,0
1,Excavator,Brake System,345000,8795,36,8,1000,1396.0,1,36,0
1,Excavator,Hydraulic Pump,345000,617,32,0,617,11366.0,1,32,0
1,Excavator,Engine,345000,33799,12,33,1000,12838.0,1,12,0
1,Excavator,Engine,345201,34000,12,34,201,12637.0,0,12,0
1,Excavator,Brake System,345205,9000,36,9,205,1191.0,0,36,0
1,Excavator,Hydraulic Pump,345383,1000,32,1,383,10983.0,0,32,0
1,Excavator,Engine,345701,34500,12,34,701,12137.0,0,12,0
1,Excavator,Brake System,345705,9500,36,9,705,691.0,0,36,0
1,Excavator,Hydraulic Pump,345883,1500,32,1,883,10483.0,0,32,0
1,Excavator,Brake System,346000,9795,36,9,1000,396.0,1,36,0
1,Excavator,Hydraulic Pump,346000,1617,32,1,1000,10366.0,1,32,0
1,Excavator,Engine,346000,34799,12,34,1000,11838.0,1,12,0
1,Excavator,Engine,346201,35000,12,35,201,11637.0,0,12,0
1,Excavator,Brake System,346205,10000,36,10,205,191.0,0,36,0
1,Excavator,Hydraulic Pump,346383,2000,32,2,383,9983.0,0,32,0
1,Excavator,Brake System,346396,10191,36,10,396,0.0,2,36,1
1,Excavator,Engine,346701,35500,12,35,701,11137.0,0,12,0
1,Excavator,Hydraulic Pump,346883,2500,32,2,883,9483.0,0,32,0
1,Excavator,Brake System,346896,500,37,0,500,9538.0,0,37,0
1,Excavator,Brake System,347000,604,37,0,604,9434.0,1,37,0
1,Excavator,Hydraulic Pump,347000,2617,32,2,1000,9366.0,1,32,0
1,Excavator,Engine,347000,35799,12,35,1000,10838.0,1,12,0
1,Excavator,Engine,347201,36000,12,36,201,10637.0,0,12,0
1,Excavator,Hydraulic Pump,347383,3000,32,3,383,8983.0,0,32,0
1,Excavator,Brake System,347396,1000,37,1,396,9038.0,0,37,0
1,Excavator,Engine,347701,36500,12,36,701,10137.0,0,12,0
1,Excavator,Hydraulic Pump,347883,3500,32,3,883,8483.0,0,32,0
1,Excavator,Brake System,347896,1500,37,1,896,8538.0,0,37,0
1,Excavator,Engine,348000,36799,12,36,1000,9838.0,1,12,0
1,Excavator,Brake System,348000,1604,37,1,1000,8434.0,1,37,0
1,Excavator,Hydraulic Pump,348000,3617,32,3,1000,8366.0,1,32,0
1,Excavator,Engine,348201,37000,12,37,201,9637.0,0,12,0
1,Excavator,Hydraulic Pump,348383,4000,32,4,383,7983.0,0,32,0
1,Excavator,Brake System,348396,2000,37,2,396,8038.0,0,37,0
1,Excavator,Engine,348701,37500,12,37,701,9137.0,0,12,0
1,Excavator,Hydraulic Pump,348883,4500,32,4,883,7483.0,0,32,0
1,Excavator,Brake System,348896,2500,37,2,896,7538.0,0,37,0
1,Excavator,Brake System,349000,2604,37,2,1000,7434.0,1,37,0
1,Excavator,Hydraulic Pump,349000,4617,32,4,1000,7366.0,1,32,0
1,Excavator,Engine,349000,37799,12,37,1000,8838.0,1,12,0
1,Excavator,Engine,349201,38000,12,38,201,8637.0,0,12,0
1,Excavator,Hydraulic Pump,349383,5000,32,5,383,6983.0,0,32,0
1,Excavator,Brake System,349396,3000,37,3,396,7038.0,0,37,0
1,Excavator,Engine,349701,38500,12,38,701,8137.0,0,12,0
1,Excavator,Hydraulic Pump,349883,5500,32,5,883,6483.0,0,32,0
1,Excavator,Brake System,349896,3500,37,3,896,6538.0,0,37,0
1,Excavator,Brake System,350000,3604,37,3,1000,6434.0,1,37,0
1,Excavator,Hydraulic Pump,350000,5617,32,5,1000,6366.0,1,32,0
1,Excavator,Engine,350000,38799,12,38,1000,7838.0,1,12,0
1,Excavator,Engine,350201,39000,12,39,201,7637.0,0,12,0
1,Excavator,Hydraulic Pump,350383,6000,32,6,383,5983.0,0,32,0
1,Excavator,Brake System,350396,4000,37,4,396,6038.0,0,37,0
1,Excavator,Engine,350701,39500,12,39,701,7137.0,0,12,0
1,Excavator,Hydraulic Pump,350883,6500,32,6,883,5483.0,0,32,0
1,Excavator,Brake System,350896,4500,37,4,896,5538.0,0,37,0
1,Excavator,Engine,351000,39799,12,39,1000,6838.0,1,12,0
1,Excavator,Hydraulic Pump,351000,6617,32,6,1000,5366.0,1,32,0
1,Excavator,Brake System,351000,4604,37,4,1000,5434.0,1,37,0
1,Excavator,Engine,351201,40000,12,40,201,6637.0,0,12,0
1,Excavator,Hydraulic Pump,351383,7000,32,7,383,4983.0,0,32,0
1,Excavator,Brake System,351396,5000,37,5,396,5038.0,0,37,0
1,Excavator,Engine,351701,40500,12,40,701,6137.0,0,12,0
1,Excavator,Hydraulic Pump,351883,7500,32,7,883,4483.0,0,32,0
1,Excavator,Brake System,351896,5500,37,5,896,4538.0,0,37,0
1,Excavator,Brake System,352000,5604,37,5,1000,4434.0,1,37,0
1,Excavator,Hydraulic Pump,352000,7617,32,7,1000,4366.0,1,32,0
1,Excavator,Engine,352000,40799,12,40,1000,5838.0,1,12,0
1,Excavator,Engine,352201,41000,12,41,201,5637.0,0,12,0
1,Excavator,Hydraulic Pump,352383,8000,32,8,383,3983.0,0,32,0
1,Excavator,Brake System,352396,6000,37,6,396,4038.0,0,37,0
1,Excavator,Engine,352701,41500,12,41,701,5137.0,0,12,0
1,Excavator,Hydraulic Pump,352883,8500,32,8,883,3483.0,0,32,0
1,Excavator,Brake System,352896,6500,37,6,896,3538.0,0,37,0
1,Excavator,Brake System,353000,6604,37,6,1000,3434.0,1,37,0
1,Excavator,Hydraulic Pump,353000,8617,32,8,1000,3366.0,1,32,0
1,Excavator,Engine,353000,41799,12,41,1000,4838.0,1,12,0
1,Excavator,Engine,353201,42000,12,42,201,4637.0,0,12,0
1,Excavator,Hydraulic Pump,353383,9000,32,9,383,2983.0,0,32,0
1,Excavator,Brake System,353396,7000,37,7,396,3038.0,0,37,0
1,Excavator,Engine,353701,42500,12,42,701,4137.0,0,12,0
1,Excavator,Hydraulic Pump,353883,9500,32,9,883,2483.0,0,32,0
1,Excavator,Brake System,353896,7500,37,7,896,2538.0,0,37,0
1,Excavator,Brake System,354000,7604,37,7,1000,2434.0,1,37,0
1,Excavator,Hydraulic Pump,354000,9617,32,9,1000,2366.0,1,32,0
1,Excavator,Engine,354000,42799,12,42,1000,3838.0,1,12,0
1,Excavator,Engine,354201,43000,12,43,201,3637.0,0,12,0
1,Excavator,Hydraulic Pump,354383,10000,32,10,383,1983.0,0,32,0
1,Excavator,Brake System,354396,8000,37,8,396,2038.0,0,37,0
1,Excavator,Engine,354701,43500,12,43,701,3137.0,0,12,0
1,Excavator,Hydraulic Pump,354883,10500,32,10,883,1483.0,0,32,0
1,Excavator,Brake System,354896,8500,37,8,896,1538.0,0,37,0
1,Excavator,Brake System,355000,8604,37,8,1000,1434.0,1,37,0
1,Excavator,Hydraulic Pump,355000,10617,32,10,1000,1366.0,1,32,0
1,Excavator,Engine,355000,43799,12,43,1000,2838.0,1,12,0
1,Excavator,Engine,355201,44000,12,44,201,2637.0,0,12,0
1,Excavator,Hydraulic Pump,355383,11000,32,11,383,983.0,0,32,0
1,Excavator,Brake System,355396,9000,37,9,396,1038.0,0,37,0
1,Excavator,Engine,355701,44500,12,44,701,2137.0,0,12,0
1,Excavator,Hydraulic Pump,355883,11500,32,11,883,483.0,0,32,0
1,Excavator,Brake System,355896,9500,37,9,896,538.0,0,37,0
1,Excavator,Engine,356000,44799,12,44,1000,1838.0,1,12,0
1,Excavator,Hydraulic Pump,356000,11617,32,11,1000,366.0,1,32,0
1,Excavator,Brake System,356000,9604,37,9,1000,434.0,1,37,0
1,Excavator,Engine,356201,45000,12,45,201,1637.0,0,12,0
1,Excavator,Hydraulic Pump,356366,11983,32,12,366,0.0,2,32,1
1,Excavator,Brake System,356396,10000,37,10,396,38.0,0,37,0
1,Excavator,Brake System,356434,10038,37,10,434,0.0,2,37,1
1,Excavator,Engine,356701,45500,12,45,701,1137.0,0,12,0
1,Excavator,Hydraulic Pump,356866,500,33,0,500,11436.0,0,33,0
1,Excavator,Brake System,356934,500,38,0,500,9522.0,0,38,0
1,Excavator,Brake System,357000,566,38,0,566,9456.0,1,38,0
1,Excavator,Hydraulic Pump,357000,634,33,0,634,11302.0,1,33,0
1,Excavator,Engine,357000,45799,12,45,1000,838.0,1,12,0
1,Excavator,Engine,357201,46000,12,46,201,637.0,0,12,0
1,Excavator,Hydraulic Pump,357366,1000,33,1,366,10936.0,0,33,0
1,Excavator,Brake System,357434,1000,38,1,434,9022.0,0,38,0
1,Excavator,Engine,357701,46500,12,46,701,137.0,0,12,0
1,Excavator,Engine,357838,46637,12,46,838,0.0,2,12,1
1,Excavator,Hydraulic Pump,357866,1500,33,1,866,10436.0,0,33,0
1,Excavator,Brake System,357934,1500,38,1,934,8522.0,0,38,0
1,Excavator,Brake System,358000,1566,38,1,1000,8456.0,1,38,0
1,Excavator,Hydraulic Pump,358000,1634,33,1,1000,10302.0,1,33,0
1,Excavator,Engine,358000,162,13,0,162,48577.0,1,13,0
1,Excavator,Engine,358338,500,13,1,338,48239.0,0,13,0
1,Excavator,Hydraulic Pump,358366,2000,33,2,366,9936.0,0,33,0
1,Excavator,Brake System,358434,2000,38,2,434,8022.0,0,38,0
1,Excavator,Engine,358838,1000,13,1,838,47739.0,0,13,0
1,Excavator,Hydraulic Pump,358866,2500,33,2,866,9436.0,0,33,0
1,Excavator,Brake System,358934,2500,38,2,934,7522.0,0,38,0
1,Excavator,Engine,359000,1162,13,1,1000,47577.0,1,13,0
1,Excavator,Brake System,359000,2566,38,2,1000,7456.0,1,38,0
1,Excavator,Hydraulic Pump,359000,2634,33,2,1000,9302.0,1,33,0
1,Excavator,Engine,359338,1500,13,2,338,47239.0,0,13,0
1,Excavator,Hydraulic Pump,359366,3000,33,3,366,8936.0,0,33,0
1,Excavator,Brake System,359434,3000,38,3,434,7022.0,0,38,0
1,Excavator,Engine,359838,2000,13,2,838,46739.0,0,13,0
1,Excavator,Hydraulic Pump,359866,3500,33,3,866,8436.0,0,33,0
1,Excavator,Brake System,359934,3500,38,3,934,6522.0,0,38,0
1,Excavator,Brake System,360000,3566,38,3,1000,6456.0,1,38,0
1,Excavator,Hydraulic Pump,360000,3634,33,3,1000,8302.0,1,33,0
1,Excavator,Engine,360000,2162,13,2,1000,46577.0,1,13,0
1,Excavator,Engine,360338,2500,13,3,338,46239.0,0,13,0
1,Excavator,Hydraulic Pump,360366,4000,33,4,366,7936.0,0,33,0
1,Excavator,Brake System,360434,4000,38,4,434,6022.0,0,38,0
1,Excavator,Engine,360838,3000,13,3,838,45739.0,0,13,0
1,Excavator,Hydraulic Pump,360866,4500,33,4,866,7436.0,0,33,0
1,Excavator,Brake System,360934,4500,38,4,934,5522.0,0,38,0
1,Excavator,Brake System,361000,4566,38,4,1000,5456.0,1,38,0
1,Excavator,Hydraulic Pump,361000,4634,33,4,1000,7302.0,1,33,0
1,Excavator,Engine,361000,3162,13,3,1000,45577.0,1,13,0
1,Excavator,Engine,361338,3500,13,4,338,45239.0,0,13,0
1,Excavator,Hydraulic Pump,361366,5000,33,5,366,6936.0,0,33,0
1,Excavator,Brake System,361434,5000,38,5,434,5022.0,0,38,0
1,Excavator,Engine,361838,4000,13,4,838,44739.0,0,13,0
1,Excavator,Hydraulic Pump,361866,5500,33,5,866,6436.0,0,33,0
1,Excavator,Brake System,361934,5500,38,5,934,4522.0,0,38,0
1,Excavator,Engine,362000,4162,13,4,1000,44577.0,1,13,0
1,Excavator,Brake System,362000,5566,38,5,1000,4456.0,1,38,0
1,Excavator,Hydraulic Pump,362000,5634,33,5,1000,6302.0,1,33,0
1,Excavator,Engine,362338,4500,13,5,338,44239.0,0,13,0
1,Excavator,Hydraulic Pump,362366,6000,33,6,366,5936.0,0,33,0
1,Excavator,Brake System,362434,6000,38,6,434,4022.0,0,38,0
1,Excavator,Engine,362838,5000,13,5,838,43739.0,0,13,0
1,Excavator,Hydraulic Pump,362866,6500,33,6,866,5436.0,0,33,0
1,Excavator,Brake System,362934,6500,38,6,934,3522.0,0,38,0
1,Excavator,Brake System,363000,6566,38,6,1000,3456.0,1,38,0
1,Excavator,Hydraulic Pump,363000,6634,33,6,1000,5302.0,1,33,0
1,Excavator,Engine,363000,5162,13,5,1000,43577.0,1,13,0
1,Excavator,Engine,363338,5500,13,6,338,43239.0,0,13,0
1,Excavator,Hydraulic Pump,363366,7000,33,7,366,4936.0,0,33,0
1,Excavator,Brake System,363434,7000,38,7,434,3022.0,0,38,0
1,Excavator,Engine,363838,6000,13,6,838,42739.0,0,13,0
1,Excavator,Hydraulic Pump,363866,7500,33,7,866,4436.0,0,33,0
1,Excavator,Brake System,363934,7500,38,7,934,2522.0,0,38,0
1,Excavator,Brake System,364000,7566,38,7,1000,2456.0,1,38,0
1,Excavator,Hydraulic Pump,364000,7634,33,7,1000,4302.0,1,33,0
